symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,BUY,1769777999999,2026-01-30T12:59:59.999000+00:00,1769868000000,2026-01-31T14:00:00+00:00,837.12,824.672704465273,862.0145910694541,824.672704465273,22.423543035565384,-282.81088387511846,-1.5066215208835125,stop_loss
BNBUSDC,BUY,1771268399999,2026-02-16T18:59:59.999000+00:00,1771441200000,2026-02-18T19:00:00+00:00,614.75,605.1738716607101,633.9022566785796,605.1738716607101,26.339341582161445,-255.41689162762668,-1.577415715920622,stop_loss
BNBUSDC,BUY,1772881199999,2026-03-07T10:59:59.999000+00:00,1772906400000,2026-03-07T18:00:00+00:00,626.99,622.3654842544248,636.2390314911504,622.3654842544248,22.112334191226925,-105.01122835413338,-0.7574265685937702,stop_loss
BNBUSDC,BUY,1773010799999,2026-03-08T22:59:59.999000+00:00,1773025200000,2026-03-09T03:00:00+00:00,614.85,608.5469760484838,627.4560479030324,627.4560479030324,20.97122188667799,261.7325236876415,2.029853898260028,take_profit
BNBUSDC,SELL,1773111599999,2026-03-10T02:59:59.999000+00:00,1773151200000,2026-03-10T14:00:00+00:00,644.27,652.0896226607348,628.6307546785304,652.0896226607348,23.633785539935268,-187.88955422598067,-1.233961007848721,stop_loss
BNBUSDC,BUY,1773950399999,2026-03-19T19:59:59.999000+00:00,1774134000000,2026-03-21T23:00:00+00:00,640.21,633.3461481350226,653.9377037299547,633.3461481350226,21.09952242477094,-147.49665659643975,-1.091910637853891,stop_loss
BNBUSDC,BUY,1774238399999,2026-03-23T03:59:59.999000+00:00,1774263600000,2026-03-23T11:00:00+00:00,626.58,620.1939870386934,639.3520259226133,639.3520259226133,19.401099168090003,245.31051509038687,2.0179634711335686,take_profit
BNBUSDC,BUY,1774645199999,2026-03-27T20:59:59.999000+00:00,1774821600000,2026-03-29T22:00:00+00:00,610.96,604.8983137142391,623.0833725715221,604.8983137142391,23.474947524003497,-145.13775869957044,-1.0119592033036233,stop_loss
BNBUSDC,SELL,1776175199999,2026-04-14T13:59:59.999000+00:00,1776193200000,2026-04-14T19:00:00+00:00,622.99,627.848445109235,613.2731097815301,613.2731097815301,20.883478151942032,200.36100946437557,1.5400304333157138,take_profit
BNBUSDC,SELL,1776761999999,2026-04-21T08:59:59.999000+00:00,1776765600000,2026-04-21T10:00:00+00:00,635.83,640.2233557172138,627.0432885655724,640.2233557172138,23.26097979422293,-105.17220307516972,-0.7111020852047325,stop_loss
BNBUSDC,BUY,1777193999999,2026-04-26T08:59:59.999000+00:00,1777230000000,2026-04-26T19:00:00+00:00,631.15,628.0877078915559,637.2745842168882,637.2745842168882,21.891558113088216,131.28650458363643,0.950190810432524,take_profit
BNBUSDC,SELL,1777849199999,2026-05-03T22:59:59.999000+00:00,1777852800000,2026-05-04T00:00:00+00:00,621.16,623.7224675076703,616.0350649846591,616.0350649846591,24.10581026128988,120.57070620308266,0.8052237752501621,take_profit
BNBUSDC,BUY,1779008399999,2026-05-17T08:59:59.999000+00:00,1779058800000,2026-05-17T23:00:00+00:00,654.09,650.3474228349002,661.5751543301998,650.3474228349002,24.5100048013991,-94.91858797745672,-0.592066328741741,stop_loss
BNBUSDC,BUY,1779127199999,2026-05-18T17:59:59.999000+00:00,1779145200000,2026-05-18T23:00:00+00:00,640.42,634.5316048185626,652.1967903628745,643.58,23.65420286761351,71.70260668535289,0.47332750382562727,end_of_window
