symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,BUY,1762315199999,2025-11-05T03:59:59.999000+00:00,1762358400000,2025-11-05T16:00:00+00:00,156.84,145.60212168029722,160.78311519989572,160.78311519989572,224.92539709663882,879.6739109277818,2.4935976644068703,take_profit
SOLUSDC,SELL,1762945199999,2025-11-12T10:59:59.999000+00:00,1762956000000,2025-11-12T14:00:00+00:00,160.17,165.42751698566335,158.32525719801285,158.32525719801285,263.83371973034946,478.35104708729097,1.1319708750374826,take_profit
SOLUSDC,BUY,1762995599999,2025-11-13T00:59:59.999000+00:00,1763002800000,2025-11-13T03:00:00+00:00,152.93,147.0636844022715,154.98835635008018,154.98835635008018,300.90526430972113,610.0428990979777,1.3256775510430643,take_profit
SOLUSDC,BUY,1763042399999,2025-11-13T13:59:59.999000+00:00,1763042400000,2025-11-13T14:00:00+00:00,153.72,147.91063179529561,155.7583748086682,155.7583748086682,330.6281378893837,663.6444470258654,1.3057657648363747,take_profit
SOLUSDC,BUY,1763146799999,2025-11-14T18:59:59.999000+00:00,1763226000000,2025-11-15T17:00:00+00:00,141.17,132.4917280545199,144.21500770016843,144.21500770016843,397.0531577586798,1197.5777179106658,2.136547919974787,take_profit
SOLUSDC,SELL,1763603999999,2025-11-20T01:59:59.999000+00:00,1763654400000,2025-11-20T16:00:00+00:00,139.49,145.47068140579995,137.39151529621054,137.39151529621054,469.87549525578095,973.1151582210066,1.4846988319809482,take_profit
SOLUSDC,SELL,1764143999999,2025-11-26T07:59:59.999000+00:00,1764144000000,2025-11-26T08:00:00+00:00,139.82,144.3763436257716,138.22128293832574,138.22128293832574,523.6946460196236,822.7624165308763,1.1236395401849413,take_profit
SOLUSDC,BUY,1764464399999,2025-11-30T00:59:59.999000+00:00,1764475200000,2025-11-30T04:00:00+00:00,135.95,133.22734098371848,136.90531895308123,136.90531895308123,586.1561453627103,543.9164963226049,0.6825582120563661,take_profit
SOLUSDC,BUY,1764629999999,2025-12-01T22:59:59.999000+00:00,1764637200000,2025-12-02T01:00:00+00:00,126.76,122.28950155332105,128.32859594620314,128.32859594620314,661.9734872822814,1021.378903009628,1.2172059222261686,take_profit
SOLUSDC,SELL,1764763199999,2025-12-03T11:59:59.999000+00:00,1764770400000,2025-12-03T14:00:00+00:00,141.7,145.68515250536655,140.30170087530996,140.30170087530996,648.895777397194,889.1421612976244,0.9669998479286981,take_profit
SOLUSDC,SELL,1764842399999,2025-12-04T09:59:59.999000+00:00,1764853200000,2025-12-04T13:00:00+00:00,143.88,148.58562167550446,142.2289046752616,142.2289046752616,687.4795058167354,1115.538306487681,1.1277797774557645,take_profit
SOLUSDC,SELL,1767171599999,2025-12-31T08:59:59.999000+00:00,1767196800000,2025-12-31T16:00:00+00:00,125.38,127.61260682856624,124.5966291829592,124.5966291829592,858.8339006758516,651.3838526643182,0.6049222293860252,take_profit
SOLUSDC,SELL,1767574799999,2026-01-05T00:59:59.999000+00:00,1767618000000,2026-01-05T13:00:00+00:00,135.42,138.1532856825318,134.4609523920941,134.4609523920941,832.3687515648061,775.8970410684726,0.6883439797869358,take_profit
SOLUSDC,BUY,1767970799999,2026-01-09T14:59:59.999000+00:00,1767970800000,2026-01-09T15:00:00+00:00,136.71,132.50422464913896,138.18571064942495,138.18571064942495,868.599236802829,1257.7955432708804,1.0592301274925424,take_profit
SOLUSDC,SELL,1768287599999,2026-01-13T06:59:59.999000+00:00,1768320000000,2026-01-13T16:00:00+00:00,140.39,144.12863257927825,139.07819909499008,144.12863257927825,916.1519487628784,-3451.5642687361715,-2.6835659988561265,stop_loss
SOLUSDC,BUY,1768885199999,2026-01-20T04:59:59.999000+00:00,1768892400000,2026-01-20T07:00:00+00:00,133.28,130.67452679769988,134.19420112361408,130.67452679769988,756.3045334753317,-1990.2971421534382,-1.9744958790963822,stop_loss
SOLUSDC,BUY,1769093999999,2026-01-22T14:59:59.999000+00:00,1769108400000,2026-01-22T19:00:00+00:00,127.72,124.53652807024713,128.83700769465014,128.83700769465014,663.299488374649,723.8191281144682,0.8544004800432282,take_profit
SOLUSDC,SELL,1769529599999,2026-01-27T15:59:59.999000+00:00,1769533200000,2026-01-27T17:00:00+00:00,124.82,127.44645955638568,123.89843524337344,123.89843524337344,724.0155191722286,649.2863077363297,0.7184626418665896,take_profit
SOLUSDC,BUY,1769777999999,2026-01-30T12:59:59.999000+00:00,1769788800000,2026-01-30T16:00:00+00:00,116.03,111.62298728172246,117.57632025202722,117.57632025202722,822.3848399345279,1252.331736288809,1.312423500798767,take_profit
SOLUSDC,BUY,1770958799999,2026-02-13T04:59:59.999000+00:00,1770969600000,2026-02-13T08:00:00+00:00,78.42,75.48107814670652,79.45120065027841,79.45120065027841,1342.6076608919864,1363.1635348485618,1.294708505672471,take_profit
SOLUSDC,BUY,1771595999999,2026-02-20T13:59:59.999000+00:00,1771596000000,2026-02-20T14:00:00+00:00,82.12,79.58449591844726,83.0096505549308,83.0096505549308,1412.860951991118,1233.496311197453,1.0631376337308935,take_profit
SOLUSDC,BUY,1771937999999,2026-02-24T12:59:59.999000+00:00,1771945200000,2026-02-24T15:00:00+00:00,76.55,74.05807488479257,77.42435968954646,77.42435968954646,1642.1485727091606,1410.4000558717325,1.121978860363889,take_profit
SOLUSDC,BUY,1772888399999,2026-03-07T12:59:59.999000+00:00,1772910000000,2026-03-07T19:00:00+00:00,84.25,82.38813109354587,84.90328733559794,82.38813109354587,1623.602888197919,-3049.6888554841753,-2.2294914334395766,stop_loss
SOLUSDC,BUY,1773010799999,2026-03-08T22:59:59.999000+00:00,1773014400000,2026-03-09T00:00:00+00:00,81.94,79.40646956153454,82.82895804858437,82.82895804858437,1368.9549770255333,1194.2657221039906,1.0646720246212522,take_profit
SOLUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1773968400000,2026-03-20T01:00:00+00:00,88.73,86.06926684342884,89.66359058125305,89.66359058125305,1369.8503451030783,1254.314239814282,1.0319597240356047,take_profit
SOLUSDC,SELL,1774396799999,2026-03-24T23:59:59.999000+00:00,1774501200000,2026-03-26T05:00:00+00:00,90.72,93.5179694982315,89.73825631641,89.73825631641,1448.2678585286244,1395.8348157961962,1.0623853971855324,take_profit
SOLUSDC,BUY,1774655999999,2026-03-27T23:59:59.999000+00:00,1774702800000,2026-03-28T13:00:00+00:00,83.01,80.75104525074677,83.80261570149237,83.80261570149237,1714.7731559557308,1330.4156327473713,0.9346526663679888,take_profit
SOLUSDC,SELL,1774922399999,2026-03-31T01:59:59.999000+00:00,1774933200000,2026-03-31T05:00:00+00:00,83.76,86.43262768324136,82.82223590061707,82.82223590061707,1823.7690475929176,1680.0554123408424,1.0998085628018244,take_profit
SOLUSDC,SELL,1775509199999,2026-04-06T20:59:59.999000+00:00,1775512800000,2026-04-06T22:00:00+00:00,81.95,83.78734059992081,81.3053190877471,81.3053190877471,2025.0753446299855,1272.5975411425588,0.766833250073654,take_profit
SOLUSDC,BUY,1776059999999,2026-04-13T05:59:59.999000+00:00,1776060000000,2026-04-13T06:00:00+00:00,81.83,80.1976745993107,82.40274575462782,82.40274575462782,2149.213942837345,1195.5329355262165,0.6797815049210459,take_profit
SOLUSDC,SELL,1776265199999,2026-04-15T14:59:59.999000+00:00,1776265200000,2026-04-15T15:00:00+00:00,84.29,86.18447678450774,83.6252713036815,83.6252713036815,2196.619387157217,1423.417363092581,0.7687787899605754,take_profit
SOLUSDC,SELL,1776466799999,2026-04-17T22:59:59.999000+00:00,1776481200000,2026-04-18T03:00:00+00:00,89.2,91.7517332842161,88.30465498799435,88.30465498799435,2200.0464368967814,1930.9457351427861,0.9839507634619392,take_profit
SOLUSDC,BUY,1776664799999,2026-04-20T05:59:59.999000+00:00,1776664800000,2026-04-20T06:00:00+00:00,83.86,81.86134903469494,84.56128104045791,84.56128104045791,2520.6024019182123,1725.0216013779495,0.8160848846289321,take_profit
SOLUSDC,BUY,1777003199999,2026-04-24T03:59:59.999000+00:00,1777028400000,2026-04-24T11:00:00+00:00,85.69,84.05721429900717,86.26290726350625,86.26290726350625,2623.873099404891,1457.96737279869,0.6484475225271921,take_profit
SOLUSDC,BUY,1777399199999,2026-04-28T17:59:59.999000+00:00,1777417200000,2026-04-28T23:00:00+00:00,83.58,82.16974371218939,84.07482676765284,84.07482676765284,2825.361107597198,1350.5559551889064,0.5719212757828527,take_profit
SOLUSDC,BUY,1778752799999,2026-05-14T09:59:59.999000+00:00,1778767200000,2026-05-14T14:00:00+00:00,90.79,88.7576490915019,91.50310558192916,91.50310558192916,2715.831029015181,1886.9728716889983,0.7652879841532881,take_profit
SOLUSDC,BUY,1779026399999,2026-05-17T13:59:59.999000+00:00,1779044400000,2026-05-17T19:00:00+00:00,86.33,85.08802852949513,86.76577946333504,86.76577946333504,3026.428467730817,1266.3372884910787,0.4846823901799734,take_profit
