symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,SELL,1769500799999,2026-01-27T07:59:59.999000+00:00,1769518800000,2026-01-27T13:00:00+00:00,124.35,127.23424644876576,123.38858451707807,123.38858451707807,46.44277727853763,43.504703435592376,0.7533074113538449,take_profit
SOLUSDC,BUY,1769777999999,2026-01-30T12:59:59.999000+00:00,1769788800000,2026-01-30T16:00:00+00:00,116.03,111.43613934332987,117.56128688555671,117.56128688555671,51.5066818453707,77.6604680681687,1.2994696442123579,take_profit
SOLUSDC,BUY,1771243199999,2026-02-16T11:59:59.999000+00:00,1771246800000,2026-02-16T13:00:00+00:00,85.43,82.47723146614959,86.41425617795015,86.41425617795015,74.20730438443604,71.7564839871376,1.1318896485011747,take_profit
SOLUSDC,BUY,1771934399999,2026-02-24T11:59:59.999000+00:00,1771948800000,2026-02-24T16:00:00+00:00,76.71,73.96431283562634,77.6252290547912,77.6252290547912,87.00757083807056,78.28106029464547,1.172864045079199,take_profit
SOLUSDC,BUY,1772884799999,2026-03-07T11:59:59.999000+00:00,1772910000000,2026-03-07T19:00:00+00:00,84.6,82.48965498814435,85.3034483372852,82.48965498814435,83.21329978920707,-176.98161940820867,-2.5139987504175787,stop_loss
SOLUSDC,BUY,1773007199999,2026-03-08T21:59:59.999000+00:00,1773014400000,2026-03-09T00:00:00+00:00,82.18,79.91128646830605,82.936237843898,82.936237843898,75.35281841170439,55.734757073304,0.9000372308702996,take_profit
SOLUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1773968400000,2026-03-20T01:00:00+00:00,88.73,85.91519001694564,89.66826999435146,89.66826999435146,72.70767320281576,66.91551387103137,1.0372324358757892,take_profit
SOLUSDC,BUY,1774249199999,2026-03-23T06:59:59.999000+00:00,1774263600000,2026-03-23T11:00:00+00:00,85.66,83.14821026523913,86.49726324492029,86.49726324492029,78.95250700352697,64.73819705193912,0.9572306704077864,take_profit
SOLUSDC,SELL,1774396799999,2026-03-24T23:59:59.999000+00:00,1774501200000,2026-03-26T05:00:00+00:00,90.72,93.66931497742821,89.73689500752393,89.73689500752393,77.86765065869052,75.15455587661305,1.0638862582391613,take_profit
SOLUSDC,BUY,1774652399999,2026-03-27T22:59:59.999000+00:00,1774681200000,2026-03-28T07:00:00+00:00,82.62,80.1804757703263,83.43317474322457,83.43317474322457,89.74130310537336,71.47788074461475,0.964037894306366,take_profit
SOLUSDC,SELL,1774922399999,2026-03-31T01:59:59.999000+00:00,1774933200000,2026-03-31T05:00:00+00:00,83.76,86.51727847649327,82.84090717450225,82.84090717450225,92.48928714139723,83.47386095691682,1.0775127078114326,take_profit
SOLUSDC,SELL,1775491199999,2026-04-06T15:59:59.999000+00:00,1775491200000,2026-04-06T16:00:00+00:00,82.24,84.27102688258717,81.5629910391376,81.5629910391376,98.93049578006287,65.36301871750057,0.8033759273523436,take_profit
SOLUSDC,BUY,1776056399999,2026-04-13T04:59:59.999000+00:00,1776060000000,2026-04-13T06:00:00+00:00,81.88,80.11887329531612,82.46704223489462,82.46704223489462,103.06288556529304,58.802408409585986,0.6968109751436812,take_profit
SOLUSDC,SELL,1776466799999,2026-04-17T22:59:59.999000+00:00,1776481200000,2026-04-18T03:00:00+00:00,89.2,91.90412961209337,88.29862346263555,88.29862346263555,97.64667780734467,86.29201087990941,0.9907139155514898,take_profit
SOLUSDC,BUY,1776661199999,2026-04-20T04:59:59.999000+00:00,1776668400000,2026-04-20T07:00:00+00:00,84.57,82.50401141413663,85.25866286195445,85.25866286195445,107.74147017402532,72.36037046486115,0.7941481960294009,take_profit
SOLUSDC,BUY,1777003199999,2026-04-24T03:59:59.999000+00:00,1777028400000,2026-04-24T11:00:00+00:00,85.69,83.95224583294593,86.26925138901802,86.26925138901802,110.24333972458192,61.95648558771722,0.6558496192557152,take_profit
SOLUSDC,BUY,1777395599999,2026-04-28T16:59:59.999000+00:00,1777417200000,2026-04-28T23:00:00+00:00,83.55,82.0461150999261,84.0512949666913,84.0512949666913,116.48199489346656,56.43374524803714,0.5798739768976257,take_profit
SOLUSDC,SELL,1778324399999,2026-05-09T10:59:59.999000+00:00,1778338800000,2026-05-09T15:00:00+00:00,93.33,95.47283900820928,92.6157203305969,92.6157203305969,107.04902492379328,74.48005762169001,0.7454800442912014,take_profit
SOLUSDC,BUY,1778749199999,2026-05-14T08:59:59.999000+00:00,1778767200000,2026-05-14T14:00:00+00:00,90.98,88.78872410959755,91.71042529680082,91.71042529680082,113.59831203142802,80.89145087974747,0.7826810417030743,take_profit
SOLUSDC,BUY,1779026399999,2026-05-17T13:59:59.999000+00:00,1779044400000,2026-05-17T19:00:00+00:00,86.33,84.98625943656468,86.77791352114511,86.77791352114511,124.05409943925558,53.412477309706034,0.4987350149900172,take_profit
